"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"4","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","5","3","7","4","5","6","3","3","11","3","9"
,"4","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","5","3","7","4","5","6","3","3","11","3","9"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","5","3","7","4","5","6","3","3","11","3","9"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","5","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","11","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","8"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","6","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","4","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","6","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","3","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","5","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","5","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","11","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","10","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","8","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","3","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","5","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","6","4","4","4","5","7","7","9","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","9","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","2","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","8","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","5","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","4","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","4","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","1","4","4","2","7","4","4","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","2","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","4","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","4","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","7","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","7","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","7"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","5","7","6","6","4","4","3","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","7","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","7","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","5","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","4","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","4","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","5","4","4","3","4","7","6","6","4","4","2","6","4","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","4","4","4","3","4","7","6","6","4","4","2","6","4","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","4","4","4","3","4","7","6","6","4","4","2","6","4","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
,"4","6","5","6","6","4","10","3","6","5","5","4","4","4","3","4","7","6","6","4","4","2","6","4","3","6","7","0","4","4","2","6","3","4","6","3","3","8","1","6"
