"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"1","9","1","5","0","9","1","5","1","4","0","5","2","6","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","6","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","1","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","5","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","5","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","2","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","5","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","1","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","4","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","6","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","1","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","9","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","4","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","3","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","3","1","4","0","8","0","4","0","3","2","6","1","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","3","1","4","0","8","0","4","0","3","2","6","0","7","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","3","1","4","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","9","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"1","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","7","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","8","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","6"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","6","1","5","1","6","0","3","0","5","1","3","0","6","2","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","6","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","2","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","5","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","5","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","2","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","4","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","3","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","3","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","3","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","5","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","7","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","8","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","5","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","6","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","5","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","5"
,"0","7","1","4","0","6","0","2","1","4","0","3","1","3","0","8","0","4","0","3","1","5","0","4","1","4","1","6","0","3","0","4","1","3","0","5","1","4","1","4"
